time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-13T09:15:00.0000000Z,2021-08-13T09:30:00.0000000Z,2021-08-13T09:15:28.9240940Z,2021-08-13T09:29:40.9598320Z,10224.7,10233.6,10169.8,10204.4,26.914,99
2021-08-13T09:30:00.0000000Z,2021-08-13T09:45:00.0000000Z,2021-08-13T09:30:41.0026290Z,2021-08-13T09:44:42.2476180Z,10185.4,10222.3,10171,10180.5,2.004,42
2021-08-13T09:45:00.0000000Z,2021-08-13T10:00:00.0000000Z,2021-08-13T09:45:41.3479940Z,2021-08-13T09:59:28.1116870Z,10211.9,10219.5,10151.2,10164.4,20.169,82
2021-08-13T10:00:00.0000000Z,2021-08-13T10:15:00.0000000Z,2021-08-13T10:00:04.6030000Z,2021-08-13T10:14:42.7267320Z,10165.4,10219.5,10151.6,10186.2,13.707,96
2021-08-13T10:15:00.0000000Z,2021-08-13T10:30:00.0000000Z,2021-08-13T10:15:24.1549700Z,2021-08-13T10:29:49.7483090Z,10183.6,10261.7,10183.6,10220.5,4.152,118
2021-08-13T10:30:00.0000000Z,2021-08-13T10:45:00.0000000Z,2021-08-13T10:30:16.9049320Z,2021-08-13T10:44:41.4024380Z,10218.5,10236.6,10189.6,10216.9,4.787,66
2021-08-13T10:45:00.0000000Z,2021-08-13T11:00:00.0000000Z,2021-08-13T10:45:40.4631150Z,2021-08-13T10:59:40.4460800Z,10219.7,10231.9,10183.4,10187.8,4.201,52
2021-08-13T11:00:00.0000000Z,2021-08-13T11:15:00.0000000Z,2021-08-13T11:00:41.5622470Z,2021-08-13T11:14:51.1749600Z,10191.7,10248.1,10191.7,10234.1,2.557,85
2021-08-13T11:15:00.0000000Z,2021-08-13T11:30:00.0000000Z,2021-08-13T11:15:39.7458150Z,2021-08-13T11:29:41.9125780Z,10236.2,10248.8,10177.2,10180.3,4.104,51
2021-08-13T11:30:00.0000000Z,2021-08-13T11:45:00.0000000Z,2021-08-13T11:30:43.8488330Z,2021-08-13T11:44:55.6310850Z,10198.9,10236.5,10100.6,10100.6,27.651,106
2021-08-13T11:45:00.0000000Z,2021-08-13T12:00:00.0000000Z,2021-08-13T11:45:14.3841720Z,2021-08-13T11:59:51.9909180Z,10123.8,10189.9,10083.5,10083.5,15.086,135
2021-08-13T12:00:00.0000000Z,2021-08-13T12:15:00.0000000Z,2021-08-13T12:00:01.0907820Z,2021-08-13T12:14:50.1488960Z,10087.9,10185.3,10086.3,10166.3,14.219,145
2021-08-13T12:15:00.0000000Z,2021-08-13T12:30:00.0000000Z,2021-08-13T12:15:03.0979040Z,2021-08-13T12:29:44.5208120Z,10161.1,10203.2,10161.1,10194.5,22.861,95
2021-08-13T12:30:00.0000000Z,2021-08-13T12:45:00.0000000Z,2021-08-13T12:30:41.0695740Z,2021-08-13T12:44:39.5548410Z,10177.5,10225.6,10160.4,10216.9,4.558,44
2021-08-13T12:45:00.0000000Z,2021-08-13T13:00:00.0000000Z,2021-08-13T12:45:48.9017280Z,2021-08-13T12:59:57.3156920Z,10211,10219.1,10169.9,10187.3,9.851,104
2021-08-13T13:00:00.0000000Z,2021-08-13T13:15:00.0000000Z,2021-08-13T13:00:42.1913460Z,2021-08-13T13:14:51.0208740Z,10172,10188.4,10140.6,10158.2,20.731,122
2021-08-13T13:15:00.0000000Z,2021-08-13T13:30:00.0000000Z,2021-08-13T13:15:40.4672480Z,2021-08-13T13:29:42.7214090Z,10181.7,10194.5,10158.7,10167.3,20.838,50
2021-08-13T13:30:00.0000000Z,2021-08-13T13:45:00.0000000Z,2021-08-13T13:30:24.1707540Z,2021-08-13T13:44:41.2004150Z,10177.8,10203.2,10115.8,10120.2,4.784,97
2021-08-13T13:45:00.0000000Z,2021-08-13T14:00:00.0000000Z,2021-08-13T13:45:19.4203880Z,2021-08-13T13:59:42.4878760Z,10129.3,10209.3,10129.3,10171.9,2.697,68
2021-08-13T14:00:00.0000000Z,2021-08-13T14:15:00.0000000Z,2021-08-13T14:00:41.4312900Z,2021-08-13T14:14:41.2988530Z,10189.6,10218.7,10159.3,10159.9,6.471,49
2021-08-13T14:15:00.0000000Z,2021-08-13T14:30:00.0000000Z,2021-08-13T14:15:20.2176340Z,2021-08-13T14:29:54.9643930Z,10159.9,10179.9,10133.6,10154.1,5.987,103
2021-08-13T14:30:00.0000000Z,2021-08-13T14:45:00.0000000Z,2021-08-13T14:30:02.1168130Z,2021-08-13T14:44:39.9041890Z,10156.7,10156.7,10051.8,10090.3,7.797,125
2021-08-13T14:45:00.0000000Z,2021-08-13T15:00:00.0000000Z,2021-08-13T14:45:07.1398410Z,2021-08-13T14:59:44.2043030Z,10099.1,10149.5,10093.2,10118.7,7.609,62
2021-08-13T15:00:00.0000000Z,2021-08-13T15:15:00.0000000Z,2021-08-13T15:00:15.1896490Z,2021-08-13T15:14:51.1029750Z,10138.1,10156.6,10032.2,10051.8,122.867,165
2021-08-13T15:15:00.0000000Z,2021-08-13T15:30:00.0000000Z,2021-08-13T15:15:39.7405790Z,2021-08-13T15:29:40.7445790Z,10042,10042,9935.9,9963.9,39.577,132
2021-08-13T15:30:00.0000000Z,2021-08-13T15:45:00.0000000Z,2021-08-13T15:30:10.2495560Z,2021-08-13T15:44:41.5139780Z,9969.4,10006.1,9931.3,9938.7,6.968,41
2021-08-13T15:45:00.0000000Z,2021-08-13T16:00:00.0000000Z,2021-08-13T15:45:09.0807030Z,2021-08-13T15:59:40.4611160Z,9958.4,10069.7,9958.4,10045.1,21.875,82
2021-08-13T16:00:00.0000000Z,2021-08-13T16:15:00.0000000Z,2021-08-13T16:00:18.1697580Z,2021-08-13T16:14:40.8677640Z,10044.8,10096.5,10029.3,10069.3,33.968,91
2021-08-13T16:15:00.0000000Z,2021-08-13T16:30:00.0000000Z,2021-08-13T16:15:12.6222400Z,2021-08-13T16:29:31.2803320Z,10079.8,10079.8,9989.8,10055.2,26.554,159
2021-08-13T16:30:00.0000000Z,2021-08-13T16:45:00.0000000Z,2021-08-13T16:30:02.6331120Z,2021-08-13T16:44:55.9739080Z,10055.7,10092.3,10045,10075.6,2.198,108
2021-08-13T16:45:00.0000000Z,2021-08-13T17:00:00.0000000Z,2021-08-13T16:45:14.0988410Z,2021-08-13T16:59:45.5584310Z,10079.8,10157.4,10056.5,10157.4,11.836,76
2021-08-13T17:00:00.0000000Z,2021-08-13T17:15:00.0000000Z,2021-08-13T17:00:00.5130170Z,2021-08-13T17:14:41.1775380Z,10158.4,10163.6,10102.6,10114.6,6.499,70
2021-08-13T17:15:00.0000000Z,2021-08-13T17:30:00.0000000Z,2021-08-13T17:15:53.0343390Z,2021-08-13T17:29:44.9568110Z,10114.6,10126,10081.7,10102.9,19.551,42
2021-08-13T17:30:00.0000000Z,2021-08-13T17:45:00.0000000Z,2021-08-13T17:30:12.9334680Z,2021-08-13T17:44:41.3584470Z,10104.1,10136.3,10085.5,10105.3,4.985,41
2021-08-13T17:45:00.0000000Z,2021-08-13T18:00:00.0000000Z,2021-08-13T17:45:11.3197260Z,2021-08-13T17:59:54.9493620Z,10112,10159.4,10107.2,10136.7,4.281,49
2021-08-13T18:00:00.0000000Z,2021-08-13T18:15:00.0000000Z,2021-08-13T18:00:04.7404980Z,2021-08-13T18:14:39.6855890Z,10132.4,10132.4,10056.9,10097.4,8.927,101
2021-08-13T18:15:00.0000000Z,2021-08-13T18:30:00.0000000Z,2021-08-13T18:15:11.3418230Z,2021-08-13T18:29:39.7472900Z,10088.2,10142.7,10082.1,10115.4,9.976,81
2021-08-13T18:30:00.0000000Z,2021-08-13T18:45:00.0000000Z,2021-08-13T18:30:41.8929310Z,2021-08-13T18:44:49.4646280Z,10110.4,10125.1,10082.1,10110.1,1.835,85
2021-08-13T18:45:00.0000000Z,2021-08-13T19:00:00.0000000Z,2021-08-13T18:45:42.0272530Z,2021-08-13T18:59:49.0713990Z,10093.9,10113,10056.8,10095.9,11.182,53
2021-08-13T19:00:00.0000000Z,2021-08-13T19:15:00.0000000Z,2021-08-13T19:00:11.9101890Z,2021-08-13T19:14:41.4590150Z,10086.6,10117.6,10058.6,10115.6,6.927,78
2021-08-13T19:15:00.0000000Z,2021-08-13T19:30:00.0000000Z,2021-08-13T19:15:29.7474110Z,2021-08-13T19:29:58.9893200Z,10087.1,10116.3,10028.8,10031.2,1.753,69
2021-08-13T19:30:00.0000000Z,2021-08-13T19:45:00.0000000Z,2021-08-13T19:30:01.5338560Z,2021-08-13T19:44:52.0849960Z,10031.2,10070.5,10031.2,10035.1,9.554,82
2021-08-13T19:45:00.0000000Z,2021-08-13T20:00:00.0000000Z,2021-08-13T19:45:00.3563490Z,2021-08-13T19:59:41.4241220Z,10030.8,10080.3,10030.8,10080.3,1.149,34
2021-08-13T20:00:00.0000000Z,2021-08-13T20:15:00.0000000Z,2021-08-13T20:00:40.7658930Z,2021-08-13T20:14:44.1547970Z,10050.1,10280,10050.1,10280,36.131,166
2021-08-13T20:15:00.0000000Z,2021-08-13T20:30:00.0000000Z,2021-08-13T20:15:01.9551710Z,2021-08-13T20:29:50.8483400Z,10261.5,10318.6,10197.2,10267.1,25.051,238
2021-08-13T20:30:00.0000000Z,2021-08-13T20:45:00.0000000Z,2021-08-13T20:30:09.9684980Z,2021-08-13T20:44:57.3566960Z,10271.8,10281.2,10215.6,10240.6,5.237,109
2021-08-13T20:45:00.0000000Z,2021-08-13T21:00:00.0000000Z,2021-08-13T20:45:05.1439030Z,2021-08-13T20:59:57.2454620Z,10239.2,10286,10226.6,10286,5.792,77
2021-08-13T21:00:00.0000000Z,2021-08-13T21:15:00.0000000Z,2021-08-13T21:00:12.3305570Z,2021-08-13T21:14:57.1082160Z,10275.8,10314.9,10258.6,10298.7,2.229,60
2021-08-13T21:15:00.0000000Z,2021-08-13T21:30:00.0000000Z,2021-08-13T21:15:03.0905470Z,2021-08-13T21:29:41.5861490Z,10319.5,10319.5,10275.9,10315.5,6.761,73
2021-08-13T21:30:00.0000000Z,2021-08-13T21:45:00.0000000Z,2021-08-13T21:30:40.8864200Z,2021-08-13T21:44:55.1128630Z,10311,10311,10267.9,10303.5,9.878,64
2021-08-13T21:45:00.0000000Z,2021-08-13T22:00:00.0000000Z,2021-08-13T21:45:00.5866190Z,2021-08-13T21:59:51.9689490Z,10303.5,10318.5,10258.3,10260.9,11.08,62
2021-08-13T22:00:00.0000000Z,2021-08-13T22:15:00.0000000Z,2021-08-13T22:00:01.0790410Z,2021-08-13T22:14:41.1343690Z,10258.2,10285.1,10254.8,10273.5,6.564,54
2021-08-13T22:15:00.0000000Z,2021-08-13T22:30:00.0000000Z,2021-08-13T22:15:32.1764300Z,2021-08-13T22:29:54.6461380Z,10257.8,10265.8,10209.3,10240.8,19.179,120
2021-08-13T22:30:00.0000000Z,2021-08-13T22:45:00.0000000Z,2021-08-13T22:30:00.3969950Z,2021-08-13T22:44:41.5626800Z,10251.5,10315.6,10227.4,10311.5,5.659,71
2021-08-13T22:45:00.0000000Z,2021-08-13T23:00:00.0000000Z,2021-08-13T22:45:19.8916690Z,2021-08-13T22:59:54.2330900Z,10306.9,10310.7,10269.6,10284.9,2.167,41
2021-08-13T23:00:00.0000000Z,2021-08-13T23:15:00.0000000Z,2021-08-13T23:00:01.0559760Z,2021-08-13T23:14:58.0742000Z,10277.9,10334.7,10277.9,10333,3.815,95
2021-08-13T23:15:00.0000000Z,2021-08-13T23:30:00.0000000Z,2021-08-13T23:15:00.8265530Z,2021-08-13T23:29:44.1931060Z,10337.1,10382.6,10326.4,10362.7,7.728,141
2021-08-13T23:30:00.0000000Z,2021-08-13T23:45:00.0000000Z,2021-08-13T23:30:12.3767460Z,2021-08-13T23:44:40.1607150Z,10360.4,10415.6,10359.5,10392.3,6.125,62
2021-08-13T23:45:00.0000000Z,2021-08-14T00:00:00.0000000Z,2021-08-13T23:45:11.3558050Z,2021-08-13T23:59:53.8851360Z,10395.5,10472.2,10395.5,10454.3,147.637,252
2021-08-14T00:00:00.0000000Z,2021-08-14T00:15:00.0000000Z,2021-08-14T00:00:27.9017500Z,2021-08-14T00:14:45.7825970Z,10449.2,10462.6,10400.1,10419.6,241.061,420
2021-08-14T00:15:00.0000000Z,2021-08-14T00:30:00.0000000Z,2021-08-14T00:15:25.3807350Z,2021-08-14T00:29:41.5147810Z,10397,10420.2,10378.9,10412.6,18.601,44
2021-08-14T00:30:00.0000000Z,2021-08-14T00:45:00.0000000Z,2021-08-14T00:30:03.4892090Z,2021-08-14T00:44:41.4460810Z,10406.2,10416.2,10302.9,10308.8,7.184,54
2021-08-14T00:45:00.0000000Z,2021-08-14T01:00:00.0000000Z,2021-08-14T00:45:16.9766780Z,2021-08-14T00:59:56.4517060Z,10293.9,10366.8,10272.7,10330,5.444,120
2021-08-14T01:00:00.0000000Z,2021-08-14T01:15:00.0000000Z,2021-08-14T01:00:00.6522510Z,2021-08-14T01:14:41.8250370Z,10340.1,10428.7,10330.6,10428.7,3.014,72
2021-08-14T01:15:00.0000000Z,2021-08-14T01:30:00.0000000Z,2021-08-14T01:15:11.3425090Z,2021-08-14T01:29:54.3979740Z,10422.5,10471.2,10415.9,10423,9.153,73
2021-08-14T01:30:00.0000000Z,2021-08-14T01:45:00.0000000Z,2021-08-14T01:30:13.0527760Z,2021-08-14T01:44:43.6499530Z,10417.8,10437.5,10361.4,10387.3,5.796,102
2021-08-14T01:45:00.0000000Z,2021-08-14T02:00:00.0000000Z,2021-08-14T01:45:52.7786270Z,2021-08-14T01:58:42.1480500Z,10389.7,10396.8,10348.3,10359.3,15.703,40
2021-08-14T02:00:00.0000000Z,2021-08-14T02:15:00.0000000Z,2021-08-14T02:00:02.9799140Z,2021-08-14T02:14:41.4145640Z,10348.4,10378.5,10327.7,10340.7,3.401,31
2021-08-14T02:15:00.0000000Z,2021-08-14T02:30:00.0000000Z,2021-08-14T02:15:15.4054500Z,2021-08-14T02:29:40.2238240Z,10325.4,10356.5,10298.2,10319.5,17.116,47
2021-08-14T02:30:00.0000000Z,2021-08-14T02:45:00.0000000Z,2021-08-14T02:30:12.4828530Z,2021-08-14T02:44:41.1626540Z,10321.8,10368.7,10295.1,10295.1,6.072,53
2021-08-14T02:45:00.0000000Z,2021-08-14T03:00:00.0000000Z,2021-08-14T02:45:11.9860770Z,2021-08-14T02:59:40.9476880Z,10291.8,10351.7,10291.8,10342.2,2.558,49
2021-08-14T03:00:00.0000000Z,2021-08-14T03:15:00.0000000Z,2021-08-14T03:00:29.8037970Z,2021-08-14T03:14:40.8293680Z,10345.9,10391.4,10329.6,10367.1,7.474,37
2021-08-14T03:15:00.0000000Z,2021-08-14T03:30:00.0000000Z,2021-08-14T03:15:12.2750260Z,2021-08-14T03:29:40.3984680Z,10373.8,10387.4,10322.4,10330.2,4.316,82
2021-08-14T03:30:00.0000000Z,2021-08-14T03:45:00.0000000Z,2021-08-14T03:30:12.3653970Z,2021-08-14T03:44:40.3976780Z,10321.5,10360.2,10306.8,10308.7,0.981,61
2021-08-14T03:45:00.0000000Z,2021-08-14T04:00:00.0000000Z,2021-08-14T03:45:39.6753620Z,2021-08-14T03:59:42.5803910Z,10329.3,10353.4,10324.5,10342.7,0.866,34
2021-08-14T04:00:00.0000000Z,2021-08-14T04:15:00.0000000Z,2021-08-14T04:00:20.8750360Z,2021-08-14T04:14:39.8076890Z,10343.6,10343.6,10292.8,10309.6,2.741,94
2021-08-14T04:15:00.0000000Z,2021-08-14T04:30:00.0000000Z,2021-08-14T04:15:11.3482200Z,2021-08-14T04:29:40.4919940Z,10301.3,10362.4,10301.3,10339.4,5.914,51
2021-08-14T04:30:00.0000000Z,2021-08-14T04:45:00.0000000Z,2021-08-14T04:30:40.5839930Z,2021-08-14T04:44:40.2033100Z,10342.3,10369.4,10314.4,10334.6,11.005,48
2021-08-14T04:45:00.0000000Z,2021-08-14T05:00:00.0000000Z,2021-08-14T04:45:04.4050650Z,2021-08-14T04:59:40.7620240Z,10319.9,10320.2,10256.2,10266.4,6.569,90
2021-08-14T05:00:00.0000000Z,2021-08-14T05:15:00.0000000Z,2021-08-14T05:00:40.4863450Z,2021-08-14T05:14:41.4426190Z,10283.6,10311.2,10265.8,10305,1.443,24
2021-08-14T05:15:00.0000000Z,2021-08-14T05:30:00.0000000Z,2021-08-14T05:15:39.8661590Z,2021-08-14T05:29:41.2026040Z,10301.1,10324,10297.7,10306.4,4.438,28
2021-08-14T05:30:00.0000000Z,2021-08-14T05:45:00.0000000Z,2021-08-14T05:30:12.4653170Z,2021-08-14T05:44:41.9678180Z,10300.4,10322.4,10273.8,10290.9,3.773,34
2021-08-14T05:45:00.0000000Z,2021-08-14T06:00:00.0000000Z,2021-08-14T05:45:06.0181220Z,2021-08-14T05:59:42.0116140Z,10297.4,10340,10294.5,10334.6,8.138,47
2021-08-14T06:00:00.0000000Z,2021-08-14T06:15:00.0000000Z,2021-08-14T06:00:11.4226220Z,2021-08-14T06:14:41.7879280Z,10326.8,10377.8,10317,10362.4,1.313,83
2021-08-14T06:15:00.0000000Z,2021-08-14T06:30:00.0000000Z,2021-08-14T06:15:42.8856290Z,2021-08-14T06:29:52.0949370Z,10378.3,10390.6,10351.6,10379.8,7.269,42
2021-08-14T06:30:00.0000000Z,2021-08-14T06:45:00.0000000Z,2021-08-14T06:30:02.7933840Z,2021-08-14T06:44:41.1712490Z,10386,10393.9,10355.5,10387.1,1.376,46
2021-08-14T06:45:00.0000000Z,2021-08-14T07:00:00.0000000Z,2021-08-14T06:45:39.7056500Z,2021-08-14T06:59:42.1249700Z,10382.2,10405,10376.3,10382.4,0.54,33
2021-08-14T07:00:00.0000000Z,2021-08-14T07:15:00.0000000Z,2021-08-14T07:00:11.3434120Z,2021-08-14T07:14:47.9261730Z,10378.2,10413.2,10363.7,10413.2,1.196,38
2021-08-14T07:15:00.0000000Z,2021-08-14T07:30:00.0000000Z,2021-08-14T07:15:40.6638340Z,2021-08-14T07:29:39.5678320Z,10409.2,10434.3,10399.1,10434.3,0.92,36
2021-08-14T07:30:00.0000000Z,2021-08-14T07:45:00.0000000Z,2021-08-14T07:30:13.8405760Z,2021-08-14T07:44:41.4398290Z,10430.5,10453.9,10409.6,10412.8,2.052,31
2021-08-14T07:45:00.0000000Z,2021-08-14T08:00:00.0000000Z,2021-08-14T07:45:11.3440640Z,2021-08-14T07:59:39.5856130Z,10413,10435.6,10383.2,10408.4,8.689,47
2021-08-14T08:00:00.0000000Z,2021-08-14T08:15:00.0000000Z,2021-08-14T08:00:11.3694620Z,2021-08-14T08:14:41.2887890Z,10401,10428.5,10370,10400.2,8.373,53
2021-08-14T08:15:00.0000000Z,2021-08-14T08:30:00.0000000Z,2021-08-14T08:15:11.3263220Z,2021-08-14T08:29:39.6543340Z,10386.4,10435.7,10386,10423.1,1.048,37
2021-08-14T08:30:00.0000000Z,2021-08-14T08:45:00.0000000Z,2021-08-14T08:30:11.3974220Z,2021-08-14T08:44:39.6582160Z,10417.1,10451,10407.3,10445.4,2.771,40
2021-08-14T08:45:00.0000000Z,2021-08-14T09:00:00.0000000Z,2021-08-14T08:45:11.3298250Z,2021-08-14T08:59:41.3439470Z,10438.8,10479.6,10388.9,10403.4,9.767,75
2021-08-14T09:00:00.0000000Z,2021-08-14T09:15:00.0000000Z,2021-08-14T09:00:11.3625790Z,2021-08-14T09:14:39.6965330Z,10395.1,10469.1,10395.1,10461.8,3.145,44
2021-08-14T09:15:00.0000000Z,2021-08-14T09:30:00.0000000Z,2021-08-14T09:15:11.3563200Z,2021-08-14T09:29:43.3187620Z,10458.8,10475.3,10448,10452.4,1.404,27
2021-08-14T09:30:00.0000000Z,2021-08-14T09:45:00.0000000Z,2021-08-14T09:30:12.3883300Z,2021-08-14T09:44:39.9141980Z,10452,10531.9,10447.5,10522.8,12.087,106
2021-08-14T09:45:00.0000000Z,2021-08-14T10:00:00.0000000Z,2021-08-14T09:45:11.3840860Z,2021-08-14T09:59:59.7497460Z,10519.9,10531.8,10091.8,10156.3,75.648,307
2021-08-14T10:00:00.0000000Z,2021-08-14T10:15:00.0000000Z,2021-08-14T10:00:02.3277270Z,2021-08-14T10:14:59.8012750Z,10145.1,10232.3,10040.7,10040.7,57.807,293
2021-08-14T10:15:00.0000000Z,2021-08-14T10:30:00.0000000Z,2021-08-14T10:15:00.9211510Z,2021-08-14T10:29:41.6380110Z,10037.9,10122.9,9967.5,10074.4,46.968,211
2021-08-14T10:30:00.0000000Z,2021-08-14T10:45:00.0000000Z,2021-08-14T10:30:12.5323080Z,2021-08-14T10:44:49.5276670Z,10071.4,10142.8,10046.6,10052,6.999,79
2021-08-14T10:45:00.0000000Z,2021-08-14T11:00:00.0000000Z,2021-08-14T10:45:11.3605270Z,2021-08-14T10:59:40.2517290Z,10041.9,10068.1,9944.3,9998,21.326,127
2021-08-14T11:00:00.0000000Z,2021-08-14T11:15:00.0000000Z,2021-08-14T11:00:11.9103250Z,2021-08-14T11:14:39.7337090Z,9988.9,10066.9,9921.2,10049.7,22.355,114
2021-08-14T11:15:00.0000000Z,2021-08-14T11:30:00.0000000Z,2021-08-14T11:15:11.7226090Z,2021-08-14T11:29:40.1312200Z,10049.8,10068,10007.9,10031.1,1.224,37
2021-08-14T11:30:00.0000000Z,2021-08-14T11:45:00.0000000Z,2021-08-14T11:30:10.3947540Z,2021-08-14T11:44:40.7198530Z,10012.6,10072.9,10000,10028.8,4.314,75
2021-08-14T11:45:00.0000000Z,2021-08-14T12:00:00.0000000Z,2021-08-14T11:45:11.4699240Z,2021-08-14T11:59:40.2412230Z,10024.9,10126.9,10024.9,10116.7,3.717,53
2021-08-14T12:00:00.0000000Z,2021-08-14T12:15:00.0000000Z,2021-08-14T12:00:11.7057140Z,2021-08-14T12:14:41.6409370Z,10107.3,10141,10081.9,10092.8,4.857,46
2021-08-14T12:15:00.0000000Z,2021-08-14T12:30:00.0000000Z,2021-08-14T12:15:09.3275150Z,2021-08-14T12:29:40.4260700Z,10076.9,10085.7,10042.8,10042.8,7.414,56
2021-08-14T12:30:00.0000000Z,2021-08-14T12:45:00.0000000Z,2021-08-14T12:30:12.5672880Z,2021-08-14T12:44:40.7138110Z,10030.3,10091.8,10030.3,10057.7,5.207,47
2021-08-14T12:45:00.0000000Z,2021-08-14T13:00:00.0000000Z,2021-08-14T12:45:04.7309960Z,2021-08-14T12:59:50.2267700Z,10060.6,10064.6,10000,10000,10.881,64
2021-08-14T13:00:00.0000000Z,2021-08-14T13:15:00.0000000Z,2021-08-14T13:00:08.4978620Z,2021-08-14T13:14:40.3659860Z,10000,10044.8,9957.2,10034.5,8.713,59
2021-08-14T13:15:00.0000000Z,2021-08-14T13:30:00.0000000Z,2021-08-14T13:15:11.6901190Z,2021-08-14T13:29:41.2983210Z,10022.6,10076.2,10022.6,10060.4,1.789,50
2021-08-14T13:30:00.0000000Z,2021-08-14T13:45:00.0000000Z,2021-08-14T13:30:12.9697420Z,2021-08-14T13:44:39.8229050Z,10054.4,10091.9,10037.9,10057,1.984,39
2021-08-14T13:45:00.0000000Z,2021-08-14T14:00:00.0000000Z,2021-08-14T13:45:42.6945390Z,2021-08-14T13:59:40.3071050Z,10042.5,10104.9,10038,10099.7,4.424,35
2021-08-14T14:00:00.0000000Z,2021-08-14T14:15:00.0000000Z,2021-08-14T14:00:00.9067030Z,2021-08-14T14:14:41.5467590Z,10111.1,10164.9,10078.2,10159.4,14.384,55
2021-08-14T14:15:00.0000000Z,2021-08-14T14:30:00.0000000Z,2021-08-14T14:15:11.3571030Z,2021-08-14T14:29:51.8172520Z,10151.1,10263.9,10151.1,10261.3,2.584,46
2021-08-14T14:30:00.0000000Z,2021-08-14T14:45:00.0000000Z,2021-08-14T14:30:11.3702600Z,2021-08-14T14:44:44.2179350Z,10263.9,10278.5,10242.1,10264.6,7.803,44
2021-08-14T14:45:00.0000000Z,2021-08-14T15:00:00.0000000Z,2021-08-14T14:45:11.3483890Z,2021-08-14T14:59:41.9636840Z,10268.7,10314.2,10252.8,10308.8,12.776,83
2021-08-14T15:00:00.0000000Z,2021-08-14T15:15:00.0000000Z,2021-08-14T15:00:00.9003580Z,2021-08-14T15:14:56.1517280Z,10329.2,10337.9,10293.7,10298.5,4.303,77
2021-08-14T15:15:00.0000000Z,2021-08-14T15:30:00.0000000Z,2021-08-14T15:15:07.7778090Z,2021-08-14T15:29:41.3571580Z,10313.5,10341,10310.3,10313.2,4.521,35
2021-08-14T15:30:00.0000000Z,2021-08-14T15:45:00.0000000Z,2021-08-14T15:30:12.4280110Z,2021-08-14T15:44:40.0467000Z,10307.4,10329.2,10214.7,10316.4,25.387,111
2021-08-14T15:45:00.0000000Z,2021-08-14T16:00:00.0000000Z,2021-08-14T15:45:11.3809290Z,2021-08-14T15:59:41.4095490Z,10317.8,10342.8,10310.1,10333.5,1.57,38
2021-08-14T16:00:00.0000000Z,2021-08-14T16:15:00.0000000Z,2021-08-14T16:00:11.3695910Z,2021-08-14T16:14:39.7013100Z,10334,10351.6,10276.3,10283.7,1.793,46
2021-08-14T16:15:00.0000000Z,2021-08-14T16:30:00.0000000Z,2021-08-14T16:15:03.2604600Z,2021-08-14T16:29:41.2564260Z,10299.5,10352.9,10286.4,10349.2,3.822,44
2021-08-14T16:30:00.0000000Z,2021-08-14T16:45:00.0000000Z,2021-08-14T16:30:27.4940160Z,2021-08-14T16:44:40.5812050Z,10329.5,10375.1,10302.2,10373.1,3.077,38
2021-08-14T16:45:00.0000000Z,2021-08-14T17:00:00.0000000Z,2021-08-14T16:45:52.2341440Z,2021-08-14T16:59:39.5994430Z,10349.9,10368.9,10295.9,10340.7,2.165,43
2021-08-14T17:00:00.0000000Z,2021-08-14T17:15:00.0000000Z,2021-08-14T17:00:11.7055250Z,2021-08-14T17:14:40.9151390Z,10346.9,10359.9,10297.3,10310,1.42,39
2021-08-14T17:15:00.0000000Z,2021-08-14T17:30:00.0000000Z,2021-08-14T17:15:11.8114380Z,2021-08-14T17:29:45.5978750Z,10318.7,10353.5,10237.4,10308.1,8.419,73
2021-08-14T17:30:00.0000000Z,2021-08-14T17:45:00.0000000Z,2021-08-14T17:30:40.5112650Z,2021-08-14T17:44:43.3592230Z,10308.2,10312.8,10271.4,10289.2,1.457,24
2021-08-14T17:45:00.0000000Z,2021-08-14T18:00:00.0000000Z,2021-08-14T17:45:11.7704850Z,2021-08-14T17:59:41.0018060Z,10289.7,10353.3,10289.7,10315.3,2.92,43
2021-08-14T18:00:00.0000000Z,2021-08-14T18:15:00.0000000Z,2021-08-14T18:00:11.9813920Z,2021-08-14T18:14:42.3760180Z,10311.1,10341.2,10291.9,10306.5,5.954,36
2021-08-14T18:15:00.0000000Z,2021-08-14T18:30:00.0000000Z,2021-08-14T18:15:11.3532800Z,2021-08-14T18:29:43.7594720Z,10310.3,10345.8,10289.5,10320.6,9.375,100
2021-08-14T18:30:00.0000000Z,2021-08-14T18:45:00.0000000Z,2021-08-14T18:30:12.8973490Z,2021-08-14T18:44:58.9357160Z,10328.6,10368.9,10328.6,10368.4,8.646,49
2021-08-14T18:45:00.0000000Z,2021-08-14T19:00:00.0000000Z,2021-08-14T18:45:11.3599340Z,2021-08-14T18:59:41.7639690Z,10372.1,10386.9,10319.4,10321.6,2.842,50
2021-08-14T19:00:00.0000000Z,2021-08-14T19:15:00.0000000Z,2021-08-14T19:00:11.8366060Z,2021-08-14T19:14:45.5003170Z,10313.2,10358.5,10299,10317.5,9.417,49
2021-08-14T19:15:00.0000000Z,2021-08-14T19:30:00.0000000Z,2021-08-14T19:15:23.0559030Z,2021-08-14T19:29:50.0809320Z,10310.6,10334.6,10278.5,10278.5,3.466,45
