time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-12T17:45:00.0000000Z,2021-08-12T18:00:00.0000000Z,2021-08-12T17:45:00.6126020Z,2021-08-12T17:59:59.6339460Z,6.733,6.744,6.6345,6.662,60097.7,1362
2021-08-12T18:00:00.0000000Z,2021-08-12T18:15:00.0000000Z,2021-08-12T18:00:00.5278320Z,2021-08-12T18:14:56.0953580Z,6.663,6.7535,6.656,6.7455,55656.2,1365
2021-08-12T18:15:00.0000000Z,2021-08-12T18:30:00.0000000Z,2021-08-12T18:15:00.8922170Z,2021-08-12T18:29:54.3602350Z,6.749,6.7835,6.734,6.7635,47664.5,1139
2021-08-12T18:30:00.0000000Z,2021-08-12T18:45:00.0000000Z,2021-08-12T18:30:00.2692500Z,2021-08-12T18:44:59.5963570Z,6.768,6.824,6.7395,6.7875,198725.2,1817
2021-08-12T18:45:00.0000000Z,2021-08-12T19:00:00.0000000Z,2021-08-12T18:45:01.1946650Z,2021-08-12T18:59:49.4762560Z,6.786,6.862,6.78,6.8275,118670.4,1339
2021-08-12T19:00:00.0000000Z,2021-08-12T19:15:00.0000000Z,2021-08-12T19:00:00.5628150Z,2021-08-12T19:14:55.8500920Z,6.827,6.832,6.776,6.8065,40672,921
2021-08-12T19:15:00.0000000Z,2021-08-12T19:30:00.0000000Z,2021-08-12T19:15:02.1749930Z,2021-08-12T19:29:58.9969490Z,6.801,6.8035,6.7515,6.7945,40113.3,874
2021-08-12T19:30:00.0000000Z,2021-08-12T19:45:00.0000000Z,2021-08-12T19:30:00.5797650Z,2021-08-12T19:44:59.9979800Z,6.7935,6.8095,6.755,6.784,24761.4,827
2021-08-12T19:45:00.0000000Z,2021-08-12T20:00:00.0000000Z,2021-08-12T19:45:01.5231930Z,2021-08-12T19:59:46.1451020Z,6.7885,6.8255,6.7595,6.805,32070,796
2021-08-12T20:00:00.0000000Z,2021-08-12T20:15:00.0000000Z,2021-08-12T20:00:02.9829170Z,2021-08-12T20:14:53.7541960Z,6.8055,6.846,6.7855,6.838,49332.7,1021
2021-08-12T20:15:00.0000000Z,2021-08-12T20:30:00.0000000Z,2021-08-12T20:15:02.3134210Z,2021-08-12T20:29:59.4792280Z,6.838,6.845,6.7955,6.821,31236.4,957
2021-08-12T20:30:00.0000000Z,2021-08-12T20:45:00.0000000Z,2021-08-12T20:30:00.7073990Z,2021-08-12T20:44:59.0461820Z,6.8215,6.8635,6.82,6.824,29429.1,840
2021-08-12T20:45:00.0000000Z,2021-08-12T21:00:00.0000000Z,2021-08-12T20:45:00.3561680Z,2021-08-12T20:59:56.9802210Z,6.8245,6.8685,6.728,6.848,87769.1,1583
2021-08-12T21:00:00.0000000Z,2021-08-12T21:15:00.0000000Z,2021-08-12T21:00:01.4551390Z,2021-08-12T21:14:59.2829710Z,6.844,6.8575,6.724,6.772,83127.3,1552
2021-08-12T21:15:00.0000000Z,2021-08-12T21:30:00.0000000Z,2021-08-12T21:15:00.4763720Z,2021-08-12T21:29:58.1432920Z,6.7745,6.841,6.7655,6.7945,28674.5,661
2021-08-12T21:30:00.0000000Z,2021-08-12T21:45:00.0000000Z,2021-08-12T21:30:15.8279000Z,2021-08-12T21:44:58.4943380Z,6.7945,6.8255,6.744,6.7665,27713.5,632
2021-08-12T21:45:00.0000000Z,2021-08-12T22:00:00.0000000Z,2021-08-12T21:45:00.5782530Z,2021-08-12T21:59:52.1885540Z,6.768,6.792,6.7245,6.7915,48938.5,995
2021-08-12T22:00:00.0000000Z,2021-08-12T22:15:00.0000000Z,2021-08-12T22:00:06.7413870Z,2021-08-12T22:14:59.9337680Z,6.792,6.8085,6.702,6.7145,46395.5,1017
2021-08-12T22:15:00.0000000Z,2021-08-12T22:30:00.0000000Z,2021-08-12T22:15:00.2928840Z,2021-08-12T22:29:59.3215510Z,6.707,6.716,6.582,6.595,81547.4,1489
2021-08-12T22:30:00.0000000Z,2021-08-12T22:45:00.0000000Z,2021-08-12T22:30:00.3002340Z,2021-08-12T22:44:58.3597110Z,6.5925,6.632,6.5635,6.621,52311.8,1167
2021-08-12T22:45:00.0000000Z,2021-08-12T23:00:00.0000000Z,2021-08-12T22:45:00.6103590Z,2021-08-12T22:59:56.4012770Z,6.625,6.634,6.5505,6.5965,55675.6,1176
2021-08-12T23:00:00.0000000Z,2021-08-12T23:15:00.0000000Z,2021-08-12T23:00:01.3977870Z,2021-08-12T23:14:55.1241450Z,6.6015,6.8115,6.601,6.793,123166.5,1938
2021-08-12T23:15:00.0000000Z,2021-08-12T23:30:00.0000000Z,2021-08-12T23:15:00.7330830Z,2021-08-12T23:29:59.9737490Z,6.794,6.796,6.711,6.7825,75822,1554
2021-08-12T23:30:00.0000000Z,2021-08-12T23:45:00.0000000Z,2021-08-12T23:30:00.6389950Z,2021-08-12T23:44:57.1505440Z,6.7785,6.8335,6.747,6.7865,69258.3,1289
2021-08-12T23:45:00.0000000Z,2021-08-13T00:00:00.0000000Z,2021-08-12T23:45:02.2699870Z,2021-08-12T23:59:56.1564960Z,6.7825,6.818,6.772,6.789,42260.4,879
2021-08-13T00:00:00.0000000Z,2021-08-13T00:15:00.0000000Z,2021-08-13T00:00:00.4793560Z,2021-08-13T00:14:59.2211010Z,6.7935,6.8495,6.743,6.7565,119386.3,1780
2021-08-13T00:15:00.0000000Z,2021-08-13T00:30:00.0000000Z,2021-08-13T00:15:00.2803590Z,2021-08-13T00:29:57.8225290Z,6.7565,6.777,6.6435,6.763,139875.7,2101
2021-08-13T00:30:00.0000000Z,2021-08-13T00:45:00.0000000Z,2021-08-13T00:30:00.1869360Z,2021-08-13T00:44:59.5223070Z,6.761,6.9245,6.7215,6.9195,179391.9,2577
2021-08-13T00:45:00.0000000Z,2021-08-13T01:00:00.0000000Z,2021-08-13T00:45:00.9912740Z,2021-08-13T00:59:57.2881840Z,6.919,6.9635,6.8835,6.898,64305.2,1479
2021-08-13T01:00:00.0000000Z,2021-08-13T01:15:00.0000000Z,2021-08-13T01:00:00.7545920Z,2021-08-13T01:14:56.8128160Z,6.904,6.9525,6.867,6.9325,52060.3,1177
2021-08-13T01:15:00.0000000Z,2021-08-13T01:30:00.0000000Z,2021-08-13T01:15:00.5056110Z,2021-08-13T01:29:54.1399670Z,6.9305,6.9945,6.9225,6.9635,52702.9,1418
2021-08-13T01:30:00.0000000Z,2021-08-13T01:45:00.0000000Z,2021-08-13T01:30:00.7403040Z,2021-08-13T01:44:59.4540590Z,6.9675,6.9775,6.879,6.9165,193708.6,1851
2021-08-13T01:45:00.0000000Z,2021-08-13T02:00:00.0000000Z,2021-08-13T01:45:00.5103450Z,2021-08-13T01:59:59.8697040Z,6.912,6.92,6.872,6.894,45095.6,876
2021-08-13T02:00:00.0000000Z,2021-08-13T02:15:00.0000000Z,2021-08-13T02:00:00.7291070Z,2021-08-13T02:14:58.4131470Z,6.8925,6.9525,6.885,6.9305,52963.7,650
2021-08-13T02:15:00.0000000Z,2021-08-13T02:30:00.0000000Z,2021-08-13T02:15:00.6825210Z,2021-08-13T02:29:55.4829960Z,6.937,6.9465,6.8975,6.9095,22941.6,626
2021-08-13T02:30:00.0000000Z,2021-08-13T02:45:00.0000000Z,2021-08-13T02:30:03.1412160Z,2021-08-13T02:44:53.3782900Z,6.9135,6.9525,6.91,6.935,14773.6,578
2021-08-13T02:45:00.0000000Z,2021-08-13T03:00:00.0000000Z,2021-08-13T02:45:01.0373050Z,2021-08-13T02:59:59.8907000Z,6.94,6.9945,6.9365,6.9735,60533.6,1127
2021-08-13T03:00:00.0000000Z,2021-08-13T03:15:00.0000000Z,2021-08-13T03:00:00.8657590Z,2021-08-13T03:14:55.2495370Z,6.981,6.9885,6.9335,6.9505,60699.7,1358
2021-08-13T03:15:00.0000000Z,2021-08-13T03:30:00.0000000Z,2021-08-13T03:15:01.1263240Z,2021-08-13T03:29:59.9258500Z,6.945,6.987,6.938,6.953,37444.7,788
2021-08-13T03:30:00.0000000Z,2021-08-13T03:45:00.0000000Z,2021-08-13T03:30:00.3329760Z,2021-08-13T03:44:58.5428700Z,6.945,6.97,6.943,6.956,14910.4,537
2021-08-13T03:45:00.0000000Z,2021-08-13T04:00:00.0000000Z,2021-08-13T03:45:00.7202540Z,2021-08-13T03:59:56.3959390Z,6.9595,6.9675,6.9185,6.931,33631,920
2021-08-13T04:00:00.0000000Z,2021-08-13T04:15:00.0000000Z,2021-08-13T04:00:00.7184320Z,2021-08-13T04:14:59.6781210Z,6.9325,6.9475,6.851,6.876,42227.6,955
2021-08-13T04:15:00.0000000Z,2021-08-13T04:30:00.0000000Z,2021-08-13T04:15:00.6937010Z,2021-08-13T04:29:59.9612290Z,6.879,6.9515,6.8565,6.911,33404,726
2021-08-13T04:30:00.0000000Z,2021-08-13T04:45:00.0000000Z,2021-08-13T04:30:00.0523520Z,2021-08-13T04:44:56.3400390Z,6.911,6.949,6.9085,6.9365,24167.3,554
2021-08-13T04:45:00.0000000Z,2021-08-13T05:00:00.0000000Z,2021-08-13T04:45:01.8644970Z,2021-08-13T04:59:55.4301940Z,6.937,6.944,6.889,6.923,21690.6,549
2021-08-13T05:00:00.0000000Z,2021-08-13T05:15:00.0000000Z,2021-08-13T05:00:03.2244050Z,2021-08-13T05:14:56.2670530Z,6.9205,6.941,6.9025,6.9135,34512.9,614
2021-08-13T05:15:00.0000000Z,2021-08-13T05:30:00.0000000Z,2021-08-13T05:15:01.5799940Z,2021-08-13T05:29:58.4405800Z,6.9145,6.9815,6.9145,6.9435,45507.8,718
2021-08-13T05:30:00.0000000Z,2021-08-13T05:45:00.0000000Z,2021-08-13T05:30:01.1424200Z,2021-08-13T05:44:59.8162890Z,6.944,6.976,6.9395,6.968,33815,670
2021-08-13T05:45:00.0000000Z,2021-08-13T06:00:00.0000000Z,2021-08-13T05:45:00.2894930Z,2021-08-13T05:59:56.1143490Z,6.975,7.027,6.9585,6.976,109786.4,2430
2021-08-13T06:00:00.0000000Z,2021-08-13T06:15:00.0000000Z,2021-08-13T06:00:00.5622390Z,2021-08-13T06:14:56.0365290Z,6.976,7.005,6.945,6.9515,114344.2,843
2021-08-13T06:15:00.0000000Z,2021-08-13T06:30:00.0000000Z,2021-08-13T06:15:00.1665200Z,2021-08-13T06:29:59.7196820Z,6.9535,7.03,6.95,6.9905,41019.8,674
2021-08-13T06:30:00.0000000Z,2021-08-13T06:45:00.0000000Z,2021-08-13T06:30:02.1732850Z,2021-08-13T06:44:58.2893380Z,6.9945,7.1845,6.986,7.1775,126187,2118
2021-08-13T06:45:00.0000000Z,2021-08-13T07:00:00.0000000Z,2021-08-13T06:45:00.2727670Z,2021-08-13T06:59:58.8617970Z,7.1745,7.2555,7.172,7.19,129223.7,1741
2021-08-13T07:00:00.0000000Z,2021-08-13T07:15:00.0000000Z,2021-08-13T07:00:00.9114260Z,2021-08-13T07:14:52.5229900Z,7.1955,7.31,7.18,7.2405,302352.4,2635
2021-08-13T07:15:00.0000000Z,2021-08-13T07:30:00.0000000Z,2021-08-13T07:15:00.2418660Z,2021-08-13T07:29:56.0590080Z,7.2425,7.2755,7.2205,7.243,172084.7,1911
2021-08-13T07:30:00.0000000Z,2021-08-13T07:45:00.0000000Z,2021-08-13T07:30:02.6038190Z,2021-08-13T07:44:59.4530830Z,7.239,7.2585,7.1755,7.2435,80849.4,1267
2021-08-13T07:45:00.0000000Z,2021-08-13T08:00:00.0000000Z,2021-08-13T07:45:00.2728660Z,2021-08-13T07:59:59.9201650Z,7.24,7.298,7.2395,7.273,82771.5,1297
2021-08-13T08:00:00.0000000Z,2021-08-13T08:15:00.0000000Z,2021-08-13T08:00:01.2937810Z,2021-08-13T08:14:59.0156370Z,7.2695,7.3545,7.2685,7.3385,249591.1,2281
2021-08-13T08:15:00.0000000Z,2021-08-13T08:30:00.0000000Z,2021-08-13T08:15:01.0508620Z,2021-08-13T08:29:54.0688390Z,7.339,7.3515,7.203,7.2355,177117.9,2081
2021-08-13T08:30:00.0000000Z,2021-08-13T08:45:00.0000000Z,2021-08-13T08:30:08.3754040Z,2021-08-13T08:44:58.6087760Z,7.238,7.296,7.2005,7.26,47300.1,940
2021-08-13T08:45:00.0000000Z,2021-08-13T09:00:00.0000000Z,2021-08-13T08:45:02.5507680Z,2021-08-13T08:59:58.0878940Z,7.2635,7.3195,7.176,7.2525,143272.8,1660
2021-08-13T09:00:00.0000000Z,2021-08-13T09:15:00.0000000Z,2021-08-13T09:00:00.7242870Z,2021-08-13T09:14:54.3016230Z,7.254,7.2915,7.2275,7.274,36123.2,996
2021-08-13T09:15:00.0000000Z,2021-08-13T09:30:00.0000000Z,2021-08-13T09:15:00.2999390Z,2021-08-13T09:29:59.9457140Z,7.2735,7.479,7.257,7.4185,172403.3,2870
2021-08-13T09:30:00.0000000Z,2021-08-13T09:45:00.0000000Z,2021-08-13T09:30:00.0856050Z,2021-08-13T09:44:59.9719810Z,7.4235,7.4955,7.3155,7.4155,159631.8,2678
2021-08-13T09:45:00.0000000Z,2021-08-13T10:00:00.0000000Z,2021-08-13T09:45:00.0559090Z,2021-08-13T09:59:56.5680310Z,7.4155,7.4395,7.343,7.368,62283.6,1256
2021-08-13T10:00:00.0000000Z,2021-08-13T10:15:00.0000000Z,2021-08-13T10:00:03.3108500Z,2021-08-13T10:14:54.5588540Z,7.373,7.4145,7.31,7.336,40028.7,1119
2021-08-13T10:15:00.0000000Z,2021-08-13T10:30:00.0000000Z,2021-08-13T10:15:07.2190480Z,2021-08-13T10:29:59.1238300Z,7.3395,7.3845,7.3295,7.3495,40420.4,921
2021-08-13T10:30:00.0000000Z,2021-08-13T10:45:00.0000000Z,2021-08-13T10:30:00.7601030Z,2021-08-13T10:44:59.5594980Z,7.351,7.355,7.2635,7.295,108426.1,1411
2021-08-13T10:45:00.0000000Z,2021-08-13T11:00:00.0000000Z,2021-08-13T10:45:00.1925750Z,2021-08-13T10:59:59.9513180Z,7.291,7.3095,7.257,7.271,72526,1002
2021-08-13T11:00:00.0000000Z,2021-08-13T11:15:00.0000000Z,2021-08-13T11:00:00.4733210Z,2021-08-13T11:14:55.8613650Z,7.271,7.3315,7.27,7.286,78526.3,1393
2021-08-13T11:15:00.0000000Z,2021-08-13T11:30:00.0000000Z,2021-08-13T11:15:00.6006810Z,2021-08-13T11:29:58.6033570Z,7.2925,7.335,7.2715,7.2785,37948.3,1074
2021-08-13T11:30:00.0000000Z,2021-08-13T11:45:00.0000000Z,2021-08-13T11:30:00.2191460Z,2021-08-13T11:44:59.9824730Z,7.2795,7.355,7.1125,7.129,148183.8,2062
2021-08-13T11:45:00.0000000Z,2021-08-13T12:00:00.0000000Z,2021-08-13T11:45:00.0065150Z,2021-08-13T11:59:59.9819240Z,7.1165,7.248,7.114,7.149,103341.5,1723
2021-08-13T12:00:00.0000000Z,2021-08-13T12:15:00.0000000Z,2021-08-13T12:00:01.1411400Z,2021-08-13T12:14:58.0794830Z,7.143,7.262,7.1375,7.2325,52288.4,1153
2021-08-13T12:15:00.0000000Z,2021-08-13T12:30:00.0000000Z,2021-08-13T12:15:02.8871630Z,2021-08-13T12:29:56.7135610Z,7.2285,7.2905,7.2285,7.27,31626.7,839
2021-08-13T12:30:00.0000000Z,2021-08-13T12:45:00.0000000Z,2021-08-13T12:30:02.8120820Z,2021-08-13T12:44:56.5679410Z,7.2665,7.275,7.203,7.265,58572.8,1066
2021-08-13T12:45:00.0000000Z,2021-08-13T13:00:00.0000000Z,2021-08-13T12:45:05.7055740Z,2021-08-13T12:59:59.4908270Z,7.2605,7.265,7.196,7.2245,27642.5,776
2021-08-13T13:00:00.0000000Z,2021-08-13T13:15:00.0000000Z,2021-08-13T13:00:01.9302910Z,2021-08-13T13:14:59.4208400Z,7.235,7.2405,7.202,7.2365,15659.6,729
2021-08-13T13:15:00.0000000Z,2021-08-13T13:30:00.0000000Z,2021-08-13T13:15:01.4000180Z,2021-08-13T13:29:49.5871940Z,7.2375,7.2885,7.2335,7.258,51624.6,930
2021-08-13T13:30:00.0000000Z,2021-08-13T13:45:00.0000000Z,2021-08-13T13:30:02.9562640Z,2021-08-13T13:44:56.9232050Z,7.2585,7.32,7.151,7.1775,76691.2,1261
2021-08-13T13:45:00.0000000Z,2021-08-13T14:00:00.0000000Z,2021-08-13T13:45:08.2870650Z,2021-08-13T13:59:53.4246200Z,7.186,7.266,7.175,7.261,40699.7,776
2021-08-13T14:00:00.0000000Z,2021-08-13T14:15:00.0000000Z,2021-08-13T14:00:02.4976080Z,2021-08-13T14:14:58.0673220Z,7.2535,7.2785,7.184,7.195,81418.4,1261
2021-08-13T14:15:00.0000000Z,2021-08-13T14:30:00.0000000Z,2021-08-13T14:15:02.0910420Z,2021-08-13T14:29:55.8127320Z,7.191,7.2115,7.146,7.155,35672.2,922
2021-08-13T14:30:00.0000000Z,2021-08-13T14:45:00.0000000Z,2021-08-13T14:30:03.4819300Z,2021-08-13T14:44:58.8332490Z,7.1585,7.1605,7.01,7.0535,156135.4,2053
2021-08-13T14:45:00.0000000Z,2021-08-13T15:00:00.0000000Z,2021-08-13T14:45:00.1374910Z,2021-08-13T14:59:55.5355610Z,7.0665,7.134,7.062,7.0915,60563,1113
2021-08-13T15:00:00.0000000Z,2021-08-13T15:15:00.0000000Z,2021-08-13T15:00:01.2195390Z,2021-08-13T15:14:59.5658840Z,7.081,7.137,6.9675,7.015,125869.3,1974
2021-08-13T15:15:00.0000000Z,2021-08-13T15:30:00.0000000Z,2021-08-13T15:15:01.9479710Z,2021-08-13T15:29:57.0665590Z,7.0125,7.0155,6.9255,6.9455,122278.5,2153
2021-08-13T15:30:00.0000000Z,2021-08-13T15:45:00.0000000Z,2021-08-13T15:30:00.9316560Z,2021-08-13T15:44:58.3625810Z,6.9485,7,6.926,6.963,48938.3,1304
2021-08-13T15:45:00.0000000Z,2021-08-13T16:00:00.0000000Z,2021-08-13T15:45:00.2863030Z,2021-08-13T15:59:59.6160410Z,6.9645,7.0025,6.904,6.988,272285.7,2688
2021-08-13T16:00:00.0000000Z,2021-08-13T16:15:00.0000000Z,2021-08-13T16:00:00.4898350Z,2021-08-13T16:14:56.2103280Z,6.987,7.013,6.967,6.9885,61603.6,1265
2021-08-13T16:15:00.0000000Z,2021-08-13T16:30:00.0000000Z,2021-08-13T16:15:01.0755190Z,2021-08-13T16:29:56.1663790Z,6.9825,7,6.902,6.983,76757.8,1371
2021-08-13T16:30:00.0000000Z,2021-08-13T16:45:00.0000000Z,2021-08-13T16:30:01.9753770Z,2021-08-13T16:44:58.1079510Z,6.976,7.017,6.973,7.0015,38736.8,917
2021-08-13T16:45:00.0000000Z,2021-08-13T17:00:00.0000000Z,2021-08-13T16:45:00.9018810Z,2021-08-13T16:59:58.4006710Z,6.994,7.051,6.9615,7.0435,61240.7,1199
2021-08-13T17:00:00.0000000Z,2021-08-13T17:15:00.0000000Z,2021-08-13T17:00:00.3798160Z,2021-08-13T17:14:59.3912760Z,7.041,7.055,6.9775,6.9885,51151.8,919
2021-08-13T17:15:00.0000000Z,2021-08-13T17:30:00.0000000Z,2021-08-13T17:15:01.9077460Z,2021-08-13T17:29:58.4234580Z,6.9835,7.002,6.937,6.969,21305,827
2021-08-13T17:30:00.0000000Z,2021-08-13T17:45:00.0000000Z,2021-08-13T17:30:00.2566010Z,2021-08-13T17:44:59.4985420Z,6.966,6.979,6.9275,6.9755,35365.6,751
2021-08-13T17:45:00.0000000Z,2021-08-13T18:00:00.0000000Z,2021-08-13T17:45:03.4876530Z,2021-08-13T17:59:58.1100000Z,6.9665,7.012,6.963,6.987,24409.1,762
2021-08-13T18:00:00.0000000Z,2021-08-13T18:15:00.0000000Z,2021-08-13T18:00:03.0241840Z,2021-08-13T18:14:57.1588390Z,6.99,6.994,6.9255,6.9715,40601.7,1059
2021-08-13T18:15:00.0000000Z,2021-08-13T18:30:00.0000000Z,2021-08-13T18:15:01.0649320Z,2021-08-13T18:29:59.3866790Z,6.963,7.003,6.9505,6.9755,27370.2,712
2021-08-13T18:30:00.0000000Z,2021-08-13T18:45:00.0000000Z,2021-08-13T18:30:02.5982630Z,2021-08-13T18:44:59.6004780Z,6.977,7.0055,6.965,6.9975,30856.7,868
2021-08-13T18:45:00.0000000Z,2021-08-13T19:00:00.0000000Z,2021-08-13T18:45:06.1283410Z,2021-08-13T18:59:59.8965570Z,6.9975,6.9975,6.93,6.9675,46648.6,1034
2021-08-13T19:00:00.0000000Z,2021-08-13T19:15:00.0000000Z,2021-08-13T19:00:00.6272170Z,2021-08-13T19:14:59.8445590Z,6.968,6.982,6.87,6.889,270485.9,2276
2021-08-13T19:15:00.0000000Z,2021-08-13T19:30:00.0000000Z,2021-08-13T19:15:01.5642220Z,2021-08-13T19:29:55.2587440Z,6.889,6.9075,6.847,6.8695,78327.7,1285
2021-08-13T19:30:00.0000000Z,2021-08-13T19:45:00.0000000Z,2021-08-13T19:30:00.8536800Z,2021-08-13T19:44:59.8218000Z,6.8675,6.9025,6.858,6.8825,26864.8,831
2021-08-13T19:45:00.0000000Z,2021-08-13T20:00:00.0000000Z,2021-08-13T19:45:01.5814070Z,2021-08-13T19:59:39.9929410Z,6.8815,6.9245,6.858,6.92,75566.4,1045
2021-08-13T20:00:00.0000000Z,2021-08-13T20:15:00.0000000Z,2021-08-13T20:00:00.4592450Z,2021-08-13T20:14:58.9316870Z,6.9225,7.1285,6.908,7.0935,207348.3,2597
2021-08-13T20:15:00.0000000Z,2021-08-13T20:30:00.0000000Z,2021-08-13T20:15:00.3462120Z,2021-08-13T20:29:55.0814490Z,7.094,7.185,7.061,7.153,142874.6,2043
2021-08-13T20:30:00.0000000Z,2021-08-13T20:45:00.0000000Z,2021-08-13T20:30:03.2849470Z,2021-08-13T20:44:59.5525190Z,7.155,7.217,7.0945,7.189,139283.5,2346
2021-08-13T20:45:00.0000000Z,2021-08-13T21:00:00.0000000Z,2021-08-13T20:45:01.8655470Z,2021-08-13T20:59:56.9986400Z,7.186,7.2415,7.155,7.206,59664.7,1350
2021-08-13T21:00:00.0000000Z,2021-08-13T21:15:00.0000000Z,2021-08-13T21:00:00.4521690Z,2021-08-13T21:14:59.2733570Z,7.206,7.2345,7.1735,7.233,46982.9,1055
2021-08-13T21:15:00.0000000Z,2021-08-13T21:30:00.0000000Z,2021-08-13T21:15:04.2072860Z,2021-08-13T21:29:59.4341640Z,7.2335,7.242,7.191,7.2405,31685.9,869
2021-08-13T21:30:00.0000000Z,2021-08-13T21:45:00.0000000Z,2021-08-13T21:30:20.5176240Z,2021-08-13T21:44:58.9534350Z,7.24,7.38,7.2395,7.363,230758.9,2170
2021-08-13T21:45:00.0000000Z,2021-08-13T22:00:00.0000000Z,2021-08-13T21:45:04.7186320Z,2021-08-13T21:59:59.5414560Z,7.37,7.4015,7.2625,7.313,292127.2,2312
2021-08-13T22:00:00.0000000Z,2021-08-13T22:15:00.0000000Z,2021-08-13T22:00:00.9643960Z,2021-08-13T22:14:59.8529410Z,7.317,7.348,7.2575,7.338,109037.1,1753
2021-08-13T22:15:00.0000000Z,2021-08-13T22:30:00.0000000Z,2021-08-13T22:15:02.8552950Z,2021-08-13T22:29:59.3657970Z,7.34,7.3425,7.2605,7.274,78375.1,1383
2021-08-13T22:30:00.0000000Z,2021-08-13T22:45:00.0000000Z,2021-08-13T22:30:01.1397530Z,2021-08-13T22:44:59.0744960Z,7.2715,7.344,7.26,7.334,49189.9,1508
2021-08-13T22:45:00.0000000Z,2021-08-13T23:00:00.0000000Z,2021-08-13T22:45:02.3253890Z,2021-08-13T22:59:59.9348580Z,7.3355,7.3355,7.2335,7.2605,43100.3,1070
2021-08-13T23:00:00.0000000Z,2021-08-13T23:15:00.0000000Z,2021-08-13T23:00:00.7718510Z,2021-08-13T23:14:59.6090790Z,7.2605,7.3325,7.2445,7.309,36705.4,1043
2021-08-13T23:15:00.0000000Z,2021-08-13T23:30:00.0000000Z,2021-08-13T23:15:03.9684170Z,2021-08-13T23:29:58.8641520Z,7.3015,7.356,7.289,7.3435,42288,1169
2021-08-13T23:30:00.0000000Z,2021-08-13T23:45:00.0000000Z,2021-08-13T23:30:00.5778120Z,2021-08-13T23:44:59.9321910Z,7.3505,7.36,7.2905,7.308,30762.5,998
2021-08-13T23:45:00.0000000Z,2021-08-14T00:00:00.0000000Z,2021-08-13T23:45:00.8931180Z,2021-08-13T23:59:58.7952060Z,7.3075,7.345,7.2965,7.3385,67989.6,1411
2021-08-14T00:00:00.0000000Z,2021-08-14T00:15:00.0000000Z,2021-08-14T00:00:00.4501120Z,2021-08-14T00:14:59.5179950Z,7.335,7.4475,7.3105,7.375,129944.1,2657
2021-08-14T00:15:00.0000000Z,2021-08-14T00:30:00.0000000Z,2021-08-14T00:15:00.2799860Z,2021-08-14T00:29:58.1008230Z,7.374,7.374,7.2745,7.3005,75838.3,1646
2021-08-14T00:30:00.0000000Z,2021-08-14T00:45:00.0000000Z,2021-08-14T00:30:03.1907510Z,2021-08-14T00:44:59.9578780Z,7.3055,7.321,7.143,7.184,154604,2501
2021-08-14T00:45:00.0000000Z,2021-08-14T01:00:00.0000000Z,2021-08-14T00:45:00.8530120Z,2021-08-14T00:59:58.2051700Z,7.185,7.23,7.123,7.2015,55136.8,1437
2021-08-14T01:00:00.0000000Z,2021-08-14T01:15:00.0000000Z,2021-08-14T01:00:00.9015040Z,2021-08-14T01:14:58.0979770Z,7.212,7.3905,7.198,7.384,73393.1,2006
2021-08-14T01:15:00.0000000Z,2021-08-14T01:30:00.0000000Z,2021-08-14T01:15:01.4325890Z,2021-08-14T01:29:58.2052370Z,7.384,7.46,7.2695,7.2835,124222.6,2369
2021-08-14T01:30:00.0000000Z,2021-08-14T01:45:00.0000000Z,2021-08-14T01:30:00.8688260Z,2021-08-14T01:44:56.3136270Z,7.2845,7.3065,7.2,7.216,103853.4,1402
2021-08-14T01:45:00.0000000Z,2021-08-14T02:00:00.0000000Z,2021-08-14T01:45:01.4010350Z,2021-08-14T01:59:58.7112190Z,7.2235,7.2685,7.196,7.206,38461.5,1248
2021-08-14T02:00:00.0000000Z,2021-08-14T02:15:00.0000000Z,2021-08-14T02:00:00.9764990Z,2021-08-14T02:14:54.5080140Z,7.2055,7.2485,7.1765,7.1855,40058.3,1213
2021-08-14T02:15:00.0000000Z,2021-08-14T02:30:00.0000000Z,2021-08-14T02:15:01.3352540Z,2021-08-14T02:29:59.2547020Z,7.183,7.2215,7.1635,7.175,25452.1,972
2021-08-14T02:30:00.0000000Z,2021-08-14T02:45:00.0000000Z,2021-08-14T02:30:00.9073830Z,2021-08-14T02:44:59.8422150Z,7.1725,7.212,7.146,7.1545,24411.2,981
2021-08-14T02:45:00.0000000Z,2021-08-14T03:00:00.0000000Z,2021-08-14T02:45:02.8752980Z,2021-08-14T02:59:59.8681210Z,7.1565,7.233,7.1565,7.201,20761.7,884
2021-08-14T03:00:00.0000000Z,2021-08-14T03:15:00.0000000Z,2021-08-14T03:00:05.1683030Z,2021-08-14T03:14:59.0866480Z,7.204,7.2825,7.197,7.251,40628.5,986
2021-08-14T03:15:00.0000000Z,2021-08-14T03:30:00.0000000Z,2021-08-14T03:15:01.0989040Z,2021-08-14T03:29:59.1608940Z,7.2565,7.272,7.196,7.2075,28724.2,900
2021-08-14T03:30:00.0000000Z,2021-08-14T03:45:00.0000000Z,2021-08-14T03:30:00.7899420Z,2021-08-14T03:44:59.5467370Z,7.207,7.2345,7.161,7.189,33804.7,1109
2021-08-14T03:45:00.0000000Z,2021-08-14T04:00:00.0000000Z,2021-08-14T03:45:01.1258790Z,2021-08-14T03:59:58.3900660Z,7.193,7.264,7.1885,7.26,39788.4,837
