time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-24T15:45:00.0000000Z,2021-08-24T16:00:00.0000000Z,2021-08-24T15:45:00.5067160Z,2021-08-24T15:59:59.9602580Z,1.5121,1.5162,1.48161,1.4919,1425854.33689347,1573
2021-08-24T16:00:00.0000000Z,2021-08-24T16:15:00.0000000Z,2021-08-24T16:00:00.0724780Z,2021-08-24T16:14:59.5587600Z,1.4907,1.4968,1.45,1.45,3508548.71513514,3436
2021-08-24T16:15:00.0000000Z,2021-08-24T16:30:00.0000000Z,2021-08-24T16:15:00.5038370Z,2021-08-24T16:29:59.3590000Z,1.4507,1.4886,1.43479,1.4831,3845036.7716236,3926
2021-08-24T16:30:00.0000000Z,2021-08-24T16:45:00.0000000Z,2021-08-24T16:30:02.3480000Z,2021-08-24T16:44:58.7186570Z,1.481,1.4993,1.4721,1.4773,1519588.03970544,1425
2021-08-24T16:45:00.0000000Z,2021-08-24T17:00:00.0000000Z,2021-08-24T16:45:01.0525050Z,2021-08-24T16:59:59.7935560Z,1.4756,1.47911,1.4519,1.466,1795468.98667889,1667
2021-08-24T17:00:00.0000000Z,2021-08-24T17:15:00.0000000Z,2021-08-24T17:00:02.3830340Z,2021-08-24T17:14:58.1581120Z,1.4643,1.50564,1.4584,1.487,1325825.4554674,1351
2021-08-24T17:15:00.0000000Z,2021-08-24T17:30:00.0000000Z,2021-08-24T17:15:01.6658330Z,2021-08-24T17:29:59.7554490Z,1.487,1.50649,1.4813,1.5041,1948431.22561241,1605
2021-08-24T17:30:00.0000000Z,2021-08-24T17:45:00.0000000Z,2021-08-24T17:30:00.1354220Z,2021-08-24T17:44:59.7409710Z,1.5045,1.5046,1.4919,1.4923,747337.12043521,816
2021-08-24T17:45:00.0000000Z,2021-08-24T18:00:00.0000000Z,2021-08-24T17:45:00.0681860Z,2021-08-24T17:59:59.5805000Z,1.494,1.494,1.4774,1.4851,1296430.91211372,985
2021-08-24T18:00:00.0000000Z,2021-08-24T18:15:00.0000000Z,2021-08-24T18:00:01.5989300Z,2021-08-24T18:14:57.8806120Z,1.4847,1.4925,1.475,1.4819,519721.44243754,707
2021-08-24T18:15:00.0000000Z,2021-08-24T18:30:00.0000000Z,2021-08-24T18:15:01.6516890Z,2021-08-24T18:29:57.1224440Z,1.4818,1.50318,1.4811,1.4874,604576.84761253,759
2021-08-24T18:30:00.0000000Z,2021-08-24T18:45:00.0000000Z,2021-08-24T18:30:00.2184020Z,2021-08-24T18:44:58.1672420Z,1.4885,1.51715,1.4765,1.4897,635411.2707335,843
2021-08-24T18:45:00.0000000Z,2021-08-24T19:00:00.0000000Z,2021-08-24T18:45:02.1837590Z,2021-08-24T18:59:59.9221940Z,1.4898,1.59999,1.4825,1.5003,761121.65053022,801
2021-08-24T19:00:00.0000000Z,2021-08-24T19:15:00.0000000Z,2021-08-24T19:00:00.8153860Z,2021-08-24T19:14:55.8613690Z,1.4999,1.51116,1.4963,1.5046,686915.72607564,820
2021-08-24T19:15:00.0000000Z,2021-08-24T19:30:00.0000000Z,2021-08-24T19:15:02.5841900Z,2021-08-24T19:29:58.4172430Z,1.5047,1.50565,1.4846,1.4873,593884.05417544,741
2021-08-24T19:30:00.0000000Z,2021-08-24T19:45:00.0000000Z,2021-08-24T19:30:00.5189090Z,2021-08-24T19:44:57.7810840Z,1.4873,1.5003,1.48241,1.4895,860459.32757424,787
2021-08-24T19:45:00.0000000Z,2021-08-24T20:00:00.0000000Z,2021-08-24T19:45:02.4116070Z,2021-08-24T19:59:54.7391470Z,1.4887,1.53015,1.4883,1.519,1853847.87664451,1652
2021-08-24T20:00:00.0000000Z,2021-08-24T20:15:00.0000000Z,2021-08-24T20:00:02.6273800Z,2021-08-24T20:14:58.9753110Z,1.518,1.5329,1.503,1.5199,1085658.00986589,1069
2021-08-24T20:15:00.0000000Z,2021-08-24T20:30:00.0000000Z,2021-08-24T20:15:00.0457660Z,2021-08-24T20:29:59.0943400Z,1.52,1.529,1.5122,1.5264,614247.6119795,790
2021-08-24T20:30:00.0000000Z,2021-08-24T20:45:00.0000000Z,2021-08-24T20:30:03.5576530Z,2021-08-24T20:44:55.8042010Z,1.5254,1.53917,1.5226,1.5319,697526.02377526,751
2021-08-24T20:45:00.0000000Z,2021-08-24T21:00:00.0000000Z,2021-08-24T20:45:07.7753730Z,2021-08-24T20:59:58.3861900Z,1.5318,1.5394,1.5263,1.5315,314072.81218879,490
2021-08-24T21:00:00.0000000Z,2021-08-24T21:15:00.0000000Z,2021-08-24T21:00:01.6169650Z,2021-08-24T21:14:56.0576440Z,1.5317,1.5344,1.5171,1.5203,538439.01219854,639
2021-08-24T21:15:00.0000000Z,2021-08-24T21:30:00.0000000Z,2021-08-24T21:15:01.1510000Z,2021-08-24T21:29:59.4036620Z,1.5205,1.525,1.5119,1.5151,333242.05474716,454
2021-08-24T21:30:00.0000000Z,2021-08-24T21:45:00.0000000Z,2021-08-24T21:30:00.0958350Z,2021-08-24T21:44:57.4752380Z,1.5147,1.5186,1.5086,1.5122,376975.61274745,457
2021-08-24T21:45:00.0000000Z,2021-08-24T22:00:00.0000000Z,2021-08-24T21:45:05.0634680Z,2021-08-24T21:59:55.1830000Z,1.5122,1.5125,1.4927,1.5076,1006660.36539348,932
2021-08-24T22:00:00.0000000Z,2021-08-24T22:15:00.0000000Z,2021-08-24T22:00:00.2789780Z,2021-08-24T22:14:58.6345250Z,1.5075,1.51786,1.5004,1.5161,283466.7454238,375
2021-08-24T22:15:00.0000000Z,2021-08-24T22:30:00.0000000Z,2021-08-24T22:15:01.0815600Z,2021-08-24T22:29:59.9829910Z,1.5156,1.5291,1.5156,1.5214,377832.11147158,593
2021-08-24T22:30:00.0000000Z,2021-08-24T22:45:00.0000000Z,2021-08-24T22:30:01.1112700Z,2021-08-24T22:44:56.9726940Z,1.5222,1.52366,1.5079,1.5136,338827.0268792,369
2021-08-24T22:45:00.0000000Z,2021-08-24T23:00:00.0000000Z,2021-08-24T22:45:22.4784870Z,2021-08-24T22:59:55.7640990Z,1.5151,1.51973,1.5069,1.5174,194660.69231422,356
2021-08-24T23:00:00.0000000Z,2021-08-24T23:15:00.0000000Z,2021-08-24T23:00:10.1867980Z,2021-08-24T23:14:59.1487460Z,1.5183,1.52609,1.5112,1.5136,503160.21904033,464
2021-08-24T23:15:00.0000000Z,2021-08-24T23:30:00.0000000Z,2021-08-24T23:15:03.3411810Z,2021-08-24T23:29:58.5250000Z,1.5129,1.51584,1.492,1.4933,1014605.6273733,904
2021-08-24T23:30:00.0000000Z,2021-08-24T23:45:00.0000000Z,2021-08-24T23:30:01.7877830Z,2021-08-24T23:44:59.3985600Z,1.4927,1.50161,1.47483,1.4797,1574032.63323659,1131
2021-08-24T23:45:00.0000000Z,2021-08-25T00:00:00.0000000Z,2021-08-24T23:45:00.7614790Z,2021-08-24T23:59:55.0910490Z,1.4795,1.4845,1.4718,1.4755,1101888.27597204,1046
2021-08-25T00:00:00.0000000Z,2021-08-25T00:15:00.0000000Z,2021-08-25T00:00:01.8581830Z,2021-08-25T00:14:57.8465200Z,1.4742,1.4943,1.47299,1.4923,967855.15534949,851
2021-08-25T00:15:00.0000000Z,2021-08-25T00:30:00.0000000Z,2021-08-25T00:15:05.2449040Z,2021-08-25T00:29:57.2674080Z,1.4908,1.5011,1.4789,1.4815,806170.72345787,791
2021-08-25T00:30:00.0000000Z,2021-08-25T00:45:00.0000000Z,2021-08-25T00:30:01.0734910Z,2021-08-25T00:44:57.0798670Z,1.481,1.50088,1.481,1.4939,464529.04049459,539
2021-08-25T00:45:00.0000000Z,2021-08-25T01:00:00.0000000Z,2021-08-25T00:45:00.5832940Z,2021-08-25T00:59:54.6161770Z,1.4937,1.5055,1.4912,1.4975,463182.82365442,596
2021-08-25T01:00:00.0000000Z,2021-08-25T01:15:00.0000000Z,2021-08-25T01:00:00.4384800Z,2021-08-25T01:14:59.4970000Z,1.497,1.497,1.474,1.47616,610891.28039794,785
2021-08-25T01:15:00.0000000Z,2021-08-25T01:30:00.0000000Z,2021-08-25T01:15:00.1290000Z,2021-08-25T01:29:59.7720000Z,1.47616,1.4844,1.4723,1.47704,540559.95824055,558
2021-08-25T01:30:00.0000000Z,2021-08-25T01:45:00.0000000Z,2021-08-25T01:30:03.4240100Z,2021-08-25T01:44:46.1969370Z,1.4756,1.4907,1.4751,1.4896,280247.64407658,474
2021-08-25T01:45:00.0000000Z,2021-08-25T02:00:00.0000000Z,2021-08-25T01:45:01.9442610Z,2021-08-25T01:59:59.8080000Z,1.4888,1.50325,1.4871,1.50203,828190.48442661,758
2021-08-25T02:00:00.0000000Z,2021-08-25T02:15:00.0000000Z,2021-08-25T02:00:00.6651730Z,2021-08-25T02:14:55.6890000Z,1.5006,1.51629,1.4987,1.51619,551594.12413582,739
2021-08-25T02:15:00.0000000Z,2021-08-25T02:30:00.0000000Z,2021-08-25T02:15:00.7084640Z,2021-08-25T02:29:41.2205860Z,1.5146,1.5146,1.5005,1.5077,290795.20006699,454
2021-08-25T02:30:00.0000000Z,2021-08-25T02:45:00.0000000Z,2021-08-25T02:30:14.4994470Z,2021-08-25T02:44:51.1730120Z,1.5075,1.52888,1.5068,1.5181,432883.39639475,502
2021-08-25T02:45:00.0000000Z,2021-08-25T03:00:00.0000000Z,2021-08-25T02:45:01.6610340Z,2021-08-25T02:59:54.6762170Z,1.5173,1.52206,1.512,1.5163,388706.12795444,374
2021-08-25T03:00:00.0000000Z,2021-08-25T03:15:00.0000000Z,2021-08-25T03:00:00.7348030Z,2021-08-25T03:14:58.5112580Z,1.5166,1.5218,1.5067,1.5079,736398.63104303,624
2021-08-25T03:15:00.0000000Z,2021-08-25T03:30:00.0000000Z,2021-08-25T03:15:01.6921920Z,2021-08-25T03:29:42.0130280Z,1.5089,1.5178,1.5052,1.5176,224379.58851389,377
2021-08-25T03:30:00.0000000Z,2021-08-25T03:45:00.0000000Z,2021-08-25T03:30:01.8537150Z,2021-08-25T03:44:56.2743580Z,1.5169,1.5171,1.5051,1.5072,293353.90445564,442
2021-08-25T03:45:00.0000000Z,2021-08-25T04:00:00.0000000Z,2021-08-25T03:45:00.9392600Z,2021-08-25T03:59:56.3891260Z,1.508,1.5138,1.48262,1.4897,554582.76697637,724
2021-08-25T04:00:00.0000000Z,2021-08-25T04:15:00.0000000Z,2021-08-25T04:00:01.0296740Z,2021-08-25T04:14:52.4209630Z,1.4896,1.50521,1.4869,1.4993,271625.97201016,440
2021-08-25T04:15:00.0000000Z,2021-08-25T04:30:00.0000000Z,2021-08-25T04:15:02.2460810Z,2021-08-25T04:29:58.1165100Z,1.4989,1.5055,1.48629,1.4868,277377.71692688,437
2021-08-25T04:30:00.0000000Z,2021-08-25T04:45:00.0000000Z,2021-08-25T04:30:01.4221940Z,2021-08-25T04:44:59.4945890Z,1.4873,1.4943,1.4854,1.4901,217019.88780071,351
2021-08-25T04:45:00.0000000Z,2021-08-25T05:00:00.0000000Z,2021-08-25T04:45:00.9157760Z,2021-08-25T04:59:59.1012210Z,1.4894,1.4953,1.4817,1.4884,265696.01032902,377
2021-08-25T05:00:00.0000000Z,2021-08-25T05:15:00.0000000Z,2021-08-25T05:00:04.3673820Z,2021-08-25T05:14:58.9709420Z,1.4888,1.50219,1.4888,1.4978,217281.09457606,365
2021-08-25T05:15:00.0000000Z,2021-08-25T05:30:00.0000000Z,2021-08-25T05:15:01.7210450Z,2021-08-25T05:29:59.3798520Z,1.4976,1.5067,1.49651,1.5026,192915.39639161,305
2021-08-25T05:30:00.0000000Z,2021-08-25T05:45:00.0000000Z,2021-08-25T05:30:10.6891600Z,2021-08-25T05:44:58.4808430Z,1.504,1.5169,1.50385,1.5169,466352.27133613,545
2021-08-25T05:45:00.0000000Z,2021-08-25T06:00:00.0000000Z,2021-08-25T05:45:01.3738760Z,2021-08-25T05:59:50.0610000Z,1.5169,1.5264,1.5127,1.525,442088.34823867,615
2021-08-25T06:00:00.0000000Z,2021-08-25T06:15:00.0000000Z,2021-08-25T06:00:06.5370000Z,2021-08-25T06:14:58.5826070Z,1.52602,1.53034,1.51827,1.5228,267924.5215143,364
2021-08-25T06:15:00.0000000Z,2021-08-25T06:30:00.0000000Z,2021-08-25T06:15:03.5271950Z,2021-08-25T06:29:57.2742940Z,1.5233,1.52543,1.5127,1.5184,103109.00155049,303
2021-08-25T06:30:00.0000000Z,2021-08-25T06:45:00.0000000Z,2021-08-25T06:30:08.4672300Z,2021-08-25T06:44:59.5463780Z,1.5179,1.525,1.51567,1.5236,723043.45775882,574
2021-08-25T06:45:00.0000000Z,2021-08-25T07:00:00.0000000Z,2021-08-25T06:45:01.5102340Z,2021-08-25T06:59:54.6816020Z,1.5234,1.5247,1.51515,1.5163,147710.61480586,277
2021-08-25T07:00:00.0000000Z,2021-08-25T07:15:00.0000000Z,2021-08-25T07:00:01.3650130Z,2021-08-25T07:14:58.4103510Z,1.5166,1.5223,1.5159,1.5177,137364.51553645,173
2021-08-25T07:15:00.0000000Z,2021-08-25T07:30:00.0000000Z,2021-08-25T07:15:00.9001610Z,2021-08-25T07:29:58.8428460Z,1.5173,1.5211,1.5088,1.509,424402.67933051,326
2021-08-25T07:30:00.0000000Z,2021-08-25T07:45:00.0000000Z,2021-08-25T07:30:01.1026820Z,2021-08-25T07:44:46.8948710Z,1.5092,1.51614,1.4923,1.4933,414869.09887404,630
2021-08-25T07:45:00.0000000Z,2021-08-25T08:00:00.0000000Z,2021-08-25T07:45:30.6968250Z,2021-08-25T07:59:59.7801600Z,1.4935,1.498,1.48785,1.4951,190410.32162987,344
2021-08-25T08:00:00.0000000Z,2021-08-25T08:15:00.0000000Z,2021-08-25T08:00:03.2358180Z,2021-08-25T08:14:57.3585490Z,1.495,1.4972,1.48208,1.4852,420367.47639123,657
2021-08-25T08:15:00.0000000Z,2021-08-25T08:30:00.0000000Z,2021-08-25T08:15:09.9500000Z,2021-08-25T08:29:58.6819540Z,1.48746,1.49173,1.4772,1.479,626923.74213469,571
2021-08-25T08:30:00.0000000Z,2021-08-25T08:45:00.0000000Z,2021-08-25T08:30:06.1715850Z,2021-08-25T08:44:58.5270000Z,1.4779,1.4808,1.4559,1.46,1348217.29244576,1562
2021-08-25T08:45:00.0000000Z,2021-08-25T09:00:00.0000000Z,2021-08-25T08:45:02.0780000Z,2021-08-25T08:59:54.3033970Z,1.46,1.46333,1.44,1.4418,1504208.73765951,1591
2021-08-25T09:00:00.0000000Z,2021-08-25T09:15:00.0000000Z,2021-08-25T09:00:02.1271730Z,2021-08-25T09:14:53.6903130Z,1.4425,1.45386,1.43385,1.447,731034.28608134,765
2021-08-25T09:15:00.0000000Z,2021-08-25T09:30:00.0000000Z,2021-08-25T09:15:02.6426450Z,2021-08-25T09:29:54.6844610Z,1.4456,1.4567,1.4429,1.444,268156.05534982,370
2021-08-25T09:30:00.0000000Z,2021-08-25T09:45:00.0000000Z,2021-08-25T09:30:00.6443290Z,2021-08-25T09:44:51.3758000Z,1.4443,1.4492,1.4303,1.4324,486106.81959627,676
2021-08-25T09:45:00.0000000Z,2021-08-25T10:00:00.0000000Z,2021-08-25T09:45:06.8458910Z,2021-08-25T09:59:59.6081010Z,1.4328,1.43814,1.42171,1.4254,973396.76537081,1102
2021-08-25T10:00:00.0000000Z,2021-08-25T10:15:00.0000000Z,2021-08-25T10:00:03.1330000Z,2021-08-25T10:14:59.1695670Z,1.42716,1.4364,1.42,1.4304,549740.28172734,751
2021-08-25T10:15:00.0000000Z,2021-08-25T10:30:00.0000000Z,2021-08-25T10:15:03.3310000Z,2021-08-25T10:29:55.9610140Z,1.43079,1.4454,1.43079,1.4427,331980.94349471,569
2021-08-25T10:30:00.0000000Z,2021-08-25T10:45:00.0000000Z,2021-08-25T10:30:07.8883750Z,2021-08-25T10:44:52.3187720Z,1.4409,1.4532,1.4391,1.4511,267452.89550154,468
2021-08-25T10:45:00.0000000Z,2021-08-25T11:00:00.0000000Z,2021-08-25T10:45:00.4390000Z,2021-08-25T10:59:54.7014550Z,1.4523,1.4561,1.446,1.4515,339392.47213689,423
2021-08-25T11:00:00.0000000Z,2021-08-25T11:15:00.0000000Z,2021-08-25T11:00:07.0127700Z,2021-08-25T11:14:56.8521230Z,1.4502,1.45401,1.4426,1.4426,809115.6326853,618
2021-08-25T11:15:00.0000000Z,2021-08-25T11:30:00.0000000Z,2021-08-25T11:15:01.2442670Z,2021-08-25T11:29:56.7728910Z,1.4425,1.45638,1.4425,1.4525,194021.13122772,453
2021-08-25T11:30:00.0000000Z,2021-08-25T11:45:00.0000000Z,2021-08-25T11:30:07.2115160Z,2021-08-25T11:44:59.1376960Z,1.4535,1.46393,1.4419,1.459,344741.83610111,442
2021-08-25T11:45:00.0000000Z,2021-08-25T12:00:00.0000000Z,2021-08-25T11:45:07.1717670Z,2021-08-25T11:59:56.7495610Z,1.4593,1.4677,1.45555,1.4638,267431.37415087,477
2021-08-25T12:00:00.0000000Z,2021-08-25T12:15:00.0000000Z,2021-08-25T12:00:02.3968940Z,2021-08-25T12:14:59.2701200Z,1.4648,1.4673,1.44882,1.4635,421535.37274855,526
2021-08-25T12:15:00.0000000Z,2021-08-25T12:30:00.0000000Z,2021-08-25T12:15:03.4795380Z,2021-08-25T12:29:59.5441670Z,1.4647,1.47226,1.4646,1.4703,212791.781009,589
2021-08-25T12:30:00.0000000Z,2021-08-25T12:45:00.0000000Z,2021-08-25T12:30:03.5115120Z,2021-08-25T12:44:55.6377520Z,1.471,1.4719,1.4616,1.4655,494134.03303578,487
2021-08-25T12:45:00.0000000Z,2021-08-25T13:00:00.0000000Z,2021-08-25T12:45:03.1298950Z,2021-08-25T12:59:56.9606740Z,1.467,1.4804,1.4663,1.4768,349135.0335666,506
2021-08-25T13:00:00.0000000Z,2021-08-25T13:15:00.0000000Z,2021-08-25T13:00:05.1903240Z,2021-08-25T13:14:58.8312970Z,1.4784,1.4854,1.4774,1.482,265897.0846746,473
2021-08-25T13:15:00.0000000Z,2021-08-25T13:30:00.0000000Z,2021-08-25T13:15:01.7181080Z,2021-08-25T13:29:59.3270450Z,1.483,1.4843,1.4721,1.4825,242462.80057797,406
2021-08-25T13:30:00.0000000Z,2021-08-25T13:45:00.0000000Z,2021-08-25T13:30:09.2586410Z,2021-08-25T13:44:57.4940000Z,1.482,1.4825,1.4667,1.4704,324660.30710601,386
2021-08-25T13:45:00.0000000Z,2021-08-25T14:00:00.0000000Z,2021-08-25T13:45:05.3807090Z,2021-08-25T13:59:59.0858620Z,1.47,1.47364,1.4563,1.4607,457506.80790345,668
2021-08-25T14:00:00.0000000Z,2021-08-25T14:15:00.0000000Z,2021-08-25T14:00:06.6220060Z,2021-08-25T14:14:55.5586540Z,1.4596,1.4596,1.4358,1.4433,969581.02117809,942
2021-08-25T14:15:00.0000000Z,2021-08-25T14:30:00.0000000Z,2021-08-25T14:15:01.5749670Z,2021-08-25T14:29:58.8668480Z,1.4449,1.46992,1.4411,1.4658,1433723.77148748,1189
2021-08-25T14:30:00.0000000Z,2021-08-25T14:45:00.0000000Z,2021-08-25T14:30:00.9630000Z,2021-08-25T14:44:50.1507440Z,1.4659,1.49,1.4641,1.4853,1024595.92612998,1061
2021-08-25T14:45:00.0000000Z,2021-08-25T15:00:00.0000000Z,2021-08-25T14:45:00.9613420Z,2021-08-25T14:59:56.3185600Z,1.4857,1.50832,1.4835,1.5002,880810.65944141,997
2021-08-25T15:00:00.0000000Z,2021-08-25T15:15:00.0000000Z,2021-08-25T15:00:13.3990890Z,2021-08-25T15:14:59.1768740Z,1.5014,1.50662,1.4925,1.502,559667.92733189,714
2021-08-25T15:15:00.0000000Z,2021-08-25T15:30:00.0000000Z,2021-08-25T15:15:00.5825520Z,2021-08-25T15:29:58.3686420Z,1.5019,1.50425,1.4882,1.4975,833952.11698832,856
2021-08-25T15:30:00.0000000Z,2021-08-25T15:45:00.0000000Z,2021-08-25T15:30:03.0091400Z,2021-08-25T15:44:59.6199900Z,1.4976,1.5078,1.49126,1.5063,340015.17485169,487
2021-08-25T15:45:00.0000000Z,2021-08-25T16:00:00.0000000Z,2021-08-25T15:45:00.0069660Z,2021-08-25T15:59:59.5645380Z,1.5055,1.54235,1.5039,1.5376,2013367.79294016,2369
2021-08-25T16:00:00.0000000Z,2021-08-25T16:15:00.0000000Z,2021-08-25T16:00:00.1725210Z,2021-08-25T16:14:59.7534130Z,1.5376,1.552,1.5325,1.5499,1729674.88437184,2077
2021-08-25T16:15:00.0000000Z,2021-08-25T16:30:00.0000000Z,2021-08-25T16:15:00.4342830Z,2021-08-25T16:29:58.6250190Z,1.5499,1.5542,1.5341,1.5361,739720.38543888,828
2021-08-25T16:30:00.0000000Z,2021-08-25T16:45:00.0000000Z,2021-08-25T16:30:00.4958080Z,2021-08-25T16:44:53.6518400Z,1.5374,1.54645,1.5321,1.5377,710836.50402081,702
2021-08-25T16:45:00.0000000Z,2021-08-25T17:00:00.0000000Z,2021-08-25T16:45:01.5262750Z,2021-08-25T16:59:54.8493030Z,1.5368,1.5406,1.5319,1.5374,399673.87613531,567
2021-08-25T17:00:00.0000000Z,2021-08-25T17:15:00.0000000Z,2021-08-25T17:00:00.4554930Z,2021-08-25T17:14:59.5571250Z,1.5381,1.5395,1.5264,1.5302,313650.46375938,576
2021-08-25T17:15:00.0000000Z,2021-08-25T17:30:00.0000000Z,2021-08-25T17:15:06.9163940Z,2021-08-25T17:29:45.6928470Z,1.5295,1.53296,1.51477,1.5235,504339.99594055,703
2021-08-25T17:30:00.0000000Z,2021-08-25T17:45:00.0000000Z,2021-08-25T17:30:08.9142980Z,2021-08-25T17:44:57.5340940Z,1.5229,1.5464,1.5228,1.5464,638625.89792699,700
2021-08-25T17:45:00.0000000Z,2021-08-25T18:00:00.0000000Z,2021-08-25T17:45:00.3194080Z,2021-08-25T17:59:51.9378520Z,1.5465,1.55285,1.5308,1.532,308774.61522024,509
2021-08-25T18:00:00.0000000Z,2021-08-25T18:15:00.0000000Z,2021-08-25T18:00:03.3930000Z,2021-08-25T18:14:58.4001810Z,1.5334,1.54435,1.53129,1.5386,434193.27789992,458
2021-08-25T18:15:00.0000000Z,2021-08-25T18:30:00.0000000Z,2021-08-25T18:15:14.2516980Z,2021-08-25T18:29:46.9101070Z,1.5388,1.5448,1.5354,1.5359,238219.58491529,422
2021-08-25T18:30:00.0000000Z,2021-08-25T18:45:00.0000000Z,2021-08-25T18:30:01.7512020Z,2021-08-25T18:44:51.3178770Z,1.5369,1.5427,1.5369,1.5426,210506.03173192,352
2021-08-25T18:45:00.0000000Z,2021-08-25T19:00:00.0000000Z,2021-08-25T18:45:05.5375460Z,2021-08-25T18:59:58.1934060Z,1.5426,1.543,1.53222,1.5368,265673.58881403,376
2021-08-25T19:00:00.0000000Z,2021-08-25T19:15:00.0000000Z,2021-08-25T19:00:06.2124930Z,2021-08-25T19:14:55.9023080Z,1.5363,1.55222,1.536,1.5368,294420.92451511,451
2021-08-25T19:15:00.0000000Z,2021-08-25T19:30:00.0000000Z,2021-08-25T19:15:10.0919870Z,2021-08-25T19:29:57.3623920Z,1.5375,1.5412,1.522,1.5264,1167828.71860885,858
2021-08-25T19:30:00.0000000Z,2021-08-25T19:45:00.0000000Z,2021-08-25T19:30:01.5440240Z,2021-08-25T19:44:59.9511470Z,1.5264,1.5311,1.5225,1.5284,156067.63235387,341
2021-08-25T19:45:00.0000000Z,2021-08-25T20:00:00.0000000Z,2021-08-25T19:45:10.6399980Z,2021-08-25T19:59:59.8731090Z,1.5288,1.54027,1.511,1.5133,1141051.88956251,819
2021-08-25T20:00:00.0000000Z,2021-08-25T20:15:00.0000000Z,2021-08-25T20:00:02.0315280Z,2021-08-25T20:14:56.9561010Z,1.514,1.52375,1.5136,1.5212,311226.41714342,407
2021-08-25T20:15:00.0000000Z,2021-08-25T20:30:00.0000000Z,2021-08-25T20:15:01.1568860Z,2021-08-25T20:29:54.0314660Z,1.5204,1.5287,1.5204,1.5219,273950.4520061,437
2021-08-25T20:30:00.0000000Z,2021-08-25T20:45:00.0000000Z,2021-08-25T20:30:00.4440000Z,2021-08-25T20:44:58.7310000Z,1.5224,1.524,1.51159,1.51271,254611.70176172,443
2021-08-25T20:45:00.0000000Z,2021-08-25T21:00:00.0000000Z,2021-08-25T20:45:01.9042910Z,2021-08-25T20:59:59.0423610Z,1.5124,1.5131,1.5005,1.5068,578839.9572875,688
2021-08-25T21:00:00.0000000Z,2021-08-25T21:15:00.0000000Z,2021-08-25T21:00:01.6534180Z,2021-08-25T21:14:57.7558860Z,1.5063,1.51759,1.5063,1.5112,123700.1853711,300
2021-08-25T21:15:00.0000000Z,2021-08-25T21:30:00.0000000Z,2021-08-25T21:15:00.4935400Z,2021-08-25T21:29:54.9842380Z,1.5107,1.5122,1.5051,1.5081,149299.41602873,286
2021-08-25T21:30:00.0000000Z,2021-08-25T21:45:00.0000000Z,2021-08-25T21:30:04.7607400Z,2021-08-25T21:44:57.4912050Z,1.5089,1.5115,1.5061,1.5077,219459.75068079,285
2021-08-25T21:45:00.0000000Z,2021-08-25T22:00:00.0000000Z,2021-08-25T21:45:00.8608020Z,2021-08-25T21:59:58.7180290Z,1.5069,1.5181,1.50483,1.5166,215702.92081468,234
2021-08-25T22:00:00.0000000Z,2021-08-25T22:15:00.0000000Z,2021-08-25T22:00:02.3828820Z,2021-08-25T22:14:55.3774900Z,1.5174,1.52804,1.5103,1.5243,494846.15268189,619
2021-08-25T22:15:00.0000000Z,2021-08-25T22:30:00.0000000Z,2021-08-25T22:15:00.7843670Z,2021-08-25T22:29:56.4466990Z,1.5245,1.5259,1.5117,1.5131,317960.360711,397
2021-08-25T22:30:00.0000000Z,2021-08-25T22:45:00.0000000Z,2021-08-25T22:30:01.5254960Z,2021-08-25T22:44:57.6464050Z,1.5124,1.525,1.51239,1.5155,275115.22872175,332
2021-08-25T22:45:00.0000000Z,2021-08-25T23:00:00.0000000Z,2021-08-25T22:45:01.9941040Z,2021-08-25T22:59:56.1589820Z,1.5155,1.5195,1.511,1.5195,363888.87862276,323
2021-08-25T23:00:00.0000000Z,2021-08-25T23:15:00.0000000Z,2021-08-25T23:00:06.8839570Z,2021-08-25T23:14:53.6693460Z,1.52,1.529,1.5125,1.5274,362256.79899282,437
2021-08-25T23:15:00.0000000Z,2021-08-25T23:30:00.0000000Z,2021-08-25T23:15:02.3057770Z,2021-08-25T23:29:55.7330000Z,1.5278,1.5327,1.5232,1.5315,230420.68963032,421
2021-08-25T23:30:00.0000000Z,2021-08-25T23:45:00.0000000Z,2021-08-25T23:30:00.4915300Z,2021-08-25T23:44:59.9265840Z,1.5328,1.5363,1.528,1.5341,295495.66279718,421
2021-08-25T23:45:00.0000000Z,2021-08-26T00:00:00.0000000Z,2021-08-25T23:45:00.9846860Z,2021-08-25T23:59:58.2052370Z,1.5344,1.5344,1.5234,1.5275,215302.42162417,281
